timestamp,date,hour,day_of_week,day_type,is_weekend,is_event_day,attendance,event_end_hour,temperature_c,electricity_kwh,hour_sin,hour_cos,attendance_scaled,kwh_lag1,kwh_lag2
2025-05-16 19:00:00,2025-05-16,19,4,Weekday Event,0,1,2096,22,28.93,138.57,-0.9659258262890684,0.2588190451025203,0.4191161767646471,166.77,162.67
2025-05-16 20:00:00,2025-05-16,20,4,Weekday Event,0,1,2096,22,26.8,127.63,-0.8660254037844386,0.5000000000000001,0.4191161767646471,138.57,166.77
2025-05-16 21:00:00,2025-05-16,21,4,Weekday Event,0,1,2096,22,23.55,125.33,-0.7071067811865477,0.7071067811865474,0.4191161767646471,127.63,138.57
2025-05-16 22:00:00,2025-05-16,22,4,Weekday Event,0,1,2096,22,24.01,199.1,-0.5000000000000004,0.8660254037844384,0.4191161767646471,125.33,127.63
2025-05-16 23:00:00,2025-05-16,23,4,Weekday Event,0,1,2096,22,21.44,171.25,-0.25881904510252157,0.9659258262890681,0.4191161767646471,199.1,125.33
2025-05-17 00:00:00,2025-05-17,0,5,Tournament,1,1,5001,23,19.72,326.92,0.0,1.0,1.0,171.25,199.1
2025-05-17 01:00:00,2025-05-17,1,5,Tournament,1,1,5001,23,21.37,254.84,0.25881904510252074,0.9659258262890683,1.0,326.92,171.25
2025-05-17 02:00:00,2025-05-17,2,5,Tournament,1,1,5001,23,21.59,208.94,0.49999999999999994,0.8660254037844387,1.0,254.84,326.92
2025-05-17 03:00:00,2025-05-17,3,5,Tournament,1,1,5001,23,21.84,156.44,0.7071067811865475,0.7071067811865476,1.0,208.94,254.84
2025-05-17 04:00:00,2025-05-17,4,5,Tournament,1,1,5001,23,22.48,165.77,0.8660254037844386,0.5000000000000001,1.0,156.44,208.94
2025-05-17 05:00:00,2025-05-17,5,5,Tournament,1,1,5001,23,20.44,158.49,0.9659258262890683,0.25881904510252074,1.0,165.77,156.44
2025-05-17 06:00:00,2025-05-17,6,5,Tournament,1,1,5001,23,22.37,156.07,1.0,6.123233995736766e-17,1.0,158.49,165.77
2025-05-17 07:00:00,2025-05-17,7,5,Tournament,1,1,5001,23,27.82,170.86,0.9659258262890683,-0.25881904510252063,1.0,156.07,158.49
2025-05-17 08:00:00,2025-05-17,8,5,Tournament,1,1,5001,23,25.74,159.89,0.8660254037844387,-0.49999999999999983,1.0,170.86,156.07
2025-05-17 09:00:00,2025-05-17,9,5,Tournament,1,1,5001,23,29.29,253.41,0.7071067811865476,-0.7071067811865475,1.0,159.89,170.86
2025-05-17 10:00:00,2025-05-17,10,5,Tournament,1,1,5001,23,29.18,253.23,0.49999999999999994,-0.8660254037844387,1.0,253.41,159.89
2025-05-17 11:00:00,2025-05-17,11,5,Tournament,1,1,5001,23,31.34,248.44,0.258819045102521,-0.9659258262890682,1.0,253.23,253.41
2025-05-17 12:00:00,2025-05-17,12,5,Tournament,1,1,5001,23,31.44,240.75,1.2246467991473532e-16,-1.0,1.0,248.44,253.23
2025-05-17 13:00:00,2025-05-17,13,5,Tournament,1,1,5001,23,33.47,261.52,-0.2588190451025208,-0.9659258262890683,1.0,240.75,248.44
2025-05-17 14:00:00,2025-05-17,14,5,Tournament,1,1,5001,23,33.16,251.74,-0.4999999999999998,-0.8660254037844388,1.0,261.52,240.75
2025-05-17 15:00:00,2025-05-17,15,5,Tournament,1,1,5001,23,32.26,247.37,-0.7071067811865471,-0.7071067811865479,1.0,251.74,261.52
2025-05-17 16:00:00,2025-05-17,16,5,Tournament,1,1,5001,23,30.94,252.58,-0.8660254037844384,-0.5000000000000004,1.0,247.37,251.74
2025-05-17 17:00:00,2025-05-17,17,5,Tournament,1,1,5001,23,31.56,251.87,-0.9659258262890683,-0.25881904510252063,1.0,252.58,247.37
2025-05-17 18:00:00,2025-05-17,18,5,Tournament,1,1,5001,23,28.54,252.2,-1.0,-1.8369701987210297e-16,1.0,251.87,252.58
2025-05-17 19:00:00,2025-05-17,19,5,Tournament,1,1,5001,23,29.07,162.49,-0.9659258262890684,0.2588190451025203,1.0,252.2,251.87
2025-05-17 20:00:00,2025-05-17,20,5,Tournament,1,1,5001,23,30.15,168.37,-0.8660254037844386,0.5000000000000001,1.0,162.49,252.2
2025-05-17 21:00:00,2025-05-17,21,5,Tournament,1,1,5001,23,27.07,158.08,-0.7071067811865477,0.7071067811865474,1.0,168.37,162.49
2025-05-17 22:00:00,2025-05-17,22,5,Tournament,1,1,5001,23,24.86,165.35,-0.5000000000000004,0.8660254037844384,1.0,158.08,168.37
2025-05-17 23:00:00,2025-05-17,23,5,Tournament,1,1,5001,23,22.65,331.83,-0.25881904510252157,0.9659258262890681,1.0,165.35,158.08
2025-05-18 00:00:00,2025-05-18,0,6,Weekend Non-Event,1,1,228,20,19.48,118.79,0.0,1.0,0.04559088182363527,331.83,165.35
2025-05-18 01:00:00,2025-05-18,1,6,Weekend Non-Event,1,1,228,20,19.62,116.15,0.25881904510252074,0.9659258262890683,0.04559088182363527,118.79,331.83
2025-05-18 02:00:00,2025-05-18,2,6,Weekend Non-Event,1,1,228,20,22.54,117.4,0.49999999999999994,0.8660254037844387,0.04559088182363527,116.15,118.79
2025-05-18 03:00:00,2025-05-18,3,6,Weekend Non-Event,1,1,228,20,20.26,112.26,0.7071067811865475,0.7071067811865476,0.04559088182363527,117.4,116.15
2025-05-18 04:00:00,2025-05-18,4,6,Weekend Non-Event,1,1,228,20,20.96,121.19,0.8660254037844386,0.5000000000000001,0.04559088182363527,112.26,117.4
2025-05-18 05:00:00,2025-05-18,5,6,Weekend Non-Event,1,1,228,20,22.56,126.12,0.9659258262890683,0.25881904510252074,0.04559088182363527,121.19,112.26
2025-05-18 06:00:00,2025-05-18,6,6,Weekend Non-Event,1,1,228,20,22.73,116.04,1.0,6.123233995736766e-17,0.04559088182363527,126.12,121.19
2025-05-18 07:00:00,2025-05-18,7,6,Weekend Non-Event,1,1,228,20,23.97,122.72,0.9659258262890683,-0.25881904510252063,0.04559088182363527,116.04,126.12
2025-05-18 08:00:00,2025-05-18,8,6,Weekend Non-Event,1,1,228,20,26.94,124.78,0.8660254037844387,-0.49999999999999983,0.04559088182363527,122.72,116.04
2025-05-18 09:00:00,2025-05-18,9,6,Weekend Non-Event,1,1,228,20,27.48,126.81,0.7071067811865476,-0.7071067811865475,0.04559088182363527,124.78,122.72
2025-05-18 10:00:00,2025-05-18,10,6,Weekend Non-Event,1,1,228,20,29.11,120.6,0.49999999999999994,-0.8660254037844387,0.04559088182363527,126.81,124.78
2025-05-18 11:00:00,2025-05-18,11,6,Weekend Non-Event,1,1,228,20,30.31,122.8,0.258819045102521,-0.9659258262890682,0.04559088182363527,120.6,126.81
2025-05-18 12:00:00,2025-05-18,12,6,Weekend Non-Event,1,1,228,20,32.82,127.67,1.2246467991473532e-16,-1.0,0.04559088182363527,122.8,120.6
2025-05-18 13:00:00,2025-05-18,13,6,Weekend Non-Event,1,1,228,20,32.52,120.6,-0.2588190451025208,-0.9659258262890683,0.04559088182363527,127.67,122.8
2025-05-18 14:00:00,2025-05-18,14,6,Weekend Non-Event,1,1,228,20,32.79,138.58,-0.4999999999999998,-0.8660254037844388,0.04559088182363527,120.6,127.67
2025-05-18 15:00:00,2025-05-18,15,6,Weekend Non-Event,1,1,228,20,33.51,134.03,-0.7071067811865471,-0.7071067811865479,0.04559088182363527,138.58,120.6
2025-05-18 16:00:00,2025-05-18,16,6,Weekend Non-Event,1,1,228,20,32.03,130.71,-0.8660254037844384,-0.5000000000000004,0.04559088182363527,134.03,138.58
2025-05-18 17:00:00,2025-05-18,17,6,Weekend Non-Event,1,1,228,20,30.91,118.9,-0.9659258262890683,-0.25881904510252063,0.04559088182363527,130.71,134.03
2025-05-18 18:00:00,2025-05-18,18,6,Weekend Non-Event,1,1,228,20,30.56,120.42,-1.0,-1.8369701987210297e-16,0.04559088182363527,118.9,130.71
2025-05-18 19:00:00,2025-05-18,19,6,Weekend Non-Event,1,1,228,20,29.35,124.78,-0.9659258262890684,0.2588190451025203,0.04559088182363527,120.42,118.9
2025-05-18 20:00:00,2025-05-18,20,6,Weekend Non-Event,1,1,228,20,26.82,140.2,-0.8660254037844386,0.5000000000000001,0.04559088182363527,124.78,120.42
2025-05-18 21:00:00,2025-05-18,21,6,Weekend Non-Event,1,1,228,20,25.54,122.5,-0.7071067811865477,0.7071067811865474,0.04559088182363527,140.2,124.78
2025-05-18 22:00:00,2025-05-18,22,6,Weekend Non-Event,1,1,228,20,23.06,126.18,-0.5000000000000004,0.8660254037844384,0.04559088182363527,122.5,140.2
2025-05-18 23:00:00,2025-05-18,23,6,Weekend Non-Event,1,1,228,20,21.72,117.14,-0.25881904510252157,0.9659258262890681,0.04559088182363527,126.18,122.5
2025-05-19 00:00:00,2025-05-19,0,0,Weekday Non-Event,0,1,293,20,22.73,113.57,0.0,1.0,0.05858828234353129,117.14,126.18
2025-05-19 01:00:00,2025-05-19,1,0,Weekday Non-Event,0,1,293,20,21.74,117.66,0.25881904510252074,0.9659258262890683,0.05858828234353129,113.57,117.14
2025-05-19 02:00:00,2025-05-19,2,0,Weekday Non-Event,0,1,293,20,21.55,108.6,0.49999999999999994,0.8660254037844387,0.05858828234353129,117.66,113.57
2025-05-19 03:00:00,2025-05-19,3,0,Weekday Non-Event,0,1,293,20,21.54,106.87,0.7071067811865475,0.7071067811865476,0.05858828234353129,108.6,117.66
2025-05-19 04:00:00,2025-05-19,4,0,Weekday Non-Event,0,1,293,20,21.86,117.7,0.8660254037844386,0.5000000000000001,0.05858828234353129,106.87,108.6
2025-05-19 05:00:00,2025-05-19,5,0,Weekday Non-Event,0,1,293,20,23.59,112.4,0.9659258262890683,0.25881904510252074,0.05858828234353129,117.7,106.87
2025-05-19 06:00:00,2025-05-19,6,0,Weekday Non-Event,0,1,293,20,25.12,119.0,1.0,6.123233995736766e-17,0.05858828234353129,112.4,117.7
2025-05-19 07:00:00,2025-05-19,7,0,Weekday Non-Event,0,1,293,20,26.54,111.39,0.9659258262890683,-0.25881904510252063,0.05858828234353129,119.0,112.4
2025-05-19 08:00:00,2025-05-19,8,0,Weekday Non-Event,0,1,293,20,26.88,122.16,0.8660254037844387,-0.49999999999999983,0.05858828234353129,111.39,119.0
2025-05-19 09:00:00,2025-05-19,9,0,Weekday Non-Event,0,1,293,20,30.22,124.2,0.7071067811865476,-0.7071067811865475,0.05858828234353129,122.16,111.39
2025-05-19 10:00:00,2025-05-19,10,0,Weekday Non-Event,0,1,293,20,30.27,125.06,0.49999999999999994,-0.8660254037844387,0.05858828234353129,124.2,122.16
2025-05-19 11:00:00,2025-05-19,11,0,Weekday Non-Event,0,1,293,20,32.0,125.1,0.258819045102521,-0.9659258262890682,0.05858828234353129,125.06,124.2
2025-05-19 12:00:00,2025-05-19,12,0,Weekday Non-Event,0,1,293,20,32.53,122.39,1.2246467991473532e-16,-1.0,0.05858828234353129,125.1,125.06
2025-05-19 13:00:00,2025-05-19,13,0,Weekday Non-Event,0,1,293,20,33.09,125.41,-0.2588190451025208,-0.9659258262890683,0.05858828234353129,122.39,125.1
2025-05-19 14:00:00,2025-05-19,14,0,Weekday Non-Event,0,1,293,20,32.12,122.33,-0.4999999999999998,-0.8660254037844388,0.05858828234353129,125.41,122.39
2025-05-19 15:00:00,2025-05-19,15,0,Weekday Non-Event,0,1,293,20,33.64,130.71,-0.7071067811865471,-0.7071067811865479,0.05858828234353129,122.33,125.41
2025-05-19 16:00:00,2025-05-19,16,0,Weekday Non-Event,0,1,293,20,35.61,126.67,-0.8660254037844384,-0.5000000000000004,0.05858828234353129,130.71,122.33
2025-05-19 17:00:00,2025-05-19,17,0,Weekday Non-Event,0,1,293,20,30.79,115.87,-0.9659258262890683,-0.25881904510252063,0.05858828234353129,126.67,130.71
2025-05-19 18:00:00,2025-05-19,18,0,Weekday Non-Event,0,1,293,20,30.09,114.32,-1.0,-1.8369701987210297e-16,0.05858828234353129,115.87,126.67
2025-05-19 19:00:00,2025-05-19,19,0,Weekday Non-Event,0,1,293,20,28.02,107.52,-0.9659258262890684,0.2588190451025203,0.05858828234353129,114.32,115.87
2025-05-19 20:00:00,2025-05-19,20,0,Weekday Non-Event,0,1,293,20,26.41,127.87,-0.8660254037844386,0.5000000000000001,0.05858828234353129,107.52,114.32
2025-05-19 21:00:00,2025-05-19,21,0,Weekday Non-Event,0,1,293,20,27.3,115.7,-0.7071067811865477,0.7071067811865474,0.05858828234353129,127.87,107.52
2025-05-19 22:00:00,2025-05-19,22,0,Weekday Non-Event,0,1,293,20,23.19,116.82,-0.5000000000000004,0.8660254037844384,0.05858828234353129,115.7,127.87
2025-05-19 23:00:00,2025-05-19,23,0,Weekday Non-Event,0,1,293,20,22.19,113.66,-0.25881904510252157,0.9659258262890681,0.05858828234353129,116.82,115.7
2025-05-20 00:00:00,2025-05-20,0,1,Weekday Event,0,1,770,21,19.9,121.36,0.0,1.0,0.15396920615876825,113.66,116.82
2025-05-20 01:00:00,2025-05-20,1,1,Weekday Event,0,1,770,21,20.3,120.52,0.25881904510252074,0.9659258262890683,0.15396920615876825,121.36,113.66
2025-05-20 02:00:00,2025-05-20,2,1,Weekday Event,0,1,770,21,18.95,115.77,0.49999999999999994,0.8660254037844387,0.15396920615876825,120.52,121.36
2025-05-20 03:00:00,2025-05-20,3,1,Weekday Event,0,1,770,21,21.96,101.28,0.7071067811865475,0.7071067811865476,0.15396920615876825,115.77,120.52
2025-05-20 04:00:00,2025-05-20,4,1,Weekday Event,0,1,770,21,25.16,116.09,0.8660254037844386,0.5000000000000001,0.15396920615876825,101.28,115.77
2025-05-20 05:00:00,2025-05-20,5,1,Weekday Event,0,1,770,21,22.32,117.27,0.9659258262890683,0.25881904510252074,0.15396920615876825,116.09,101.28
2025-05-20 06:00:00,2025-05-20,6,1,Weekday Event,0,1,770,21,22.0,123.06,1.0,6.123233995736766e-17,0.15396920615876825,117.27,116.09
2025-05-20 07:00:00,2025-05-20,7,1,Weekday Event,0,1,770,21,26.53,127.36,0.9659258262890683,-0.25881904510252063,0.15396920615876825,123.06,117.27
2025-05-20 08:00:00,2025-05-20,8,1,Weekday Event,0,1,770,21,26.13,111.76,0.8660254037844387,-0.49999999999999983,0.15396920615876825,127.36,123.06
2025-05-20 09:00:00,2025-05-20,9,1,Weekday Event,0,1,770,21,30.11,132.78,0.7071067811865476,-0.7071067811865475,0.15396920615876825,111.76,127.36
2025-05-20 10:00:00,2025-05-20,10,1,Weekday Event,0,1,770,21,29.66,126.29,0.49999999999999994,-0.8660254037844387,0.15396920615876825,132.78,111.76
2025-05-20 11:00:00,2025-05-20,11,1,Weekday Event,0,1,770,21,30.48,142.46,0.258819045102521,-0.9659258262890682,0.15396920615876825,126.29,132.78
2025-05-20 12:00:00,2025-05-20,12,1,Weekday Event,0,1,770,21,31.98,141.27,1.2246467991473532e-16,-1.0,0.15396920615876825,142.46,126.29
2025-05-20 13:00:00,2025-05-20,13,1,Weekday Event,0,1,770,21,33.7,139.51,-0.2588190451025208,-0.9659258262890683,0.15396920615876825,141.27,142.46
2025-05-20 14:00:00,2025-05-20,14,1,Weekday Event,0,1,770,21,32.73,137.71,-0.4999999999999998,-0.8660254037844388,0.15396920615876825,139.51,141.27
2025-05-20 15:00:00,2025-05-20,15,1,Weekday Event,0,1,770,21,32.2,143.31,-0.7071067811865471,-0.7071067811865479,0.15396920615876825,137.71,139.51
2025-05-20 16:00:00,2025-05-20,16,1,Weekday Event,0,1,770,21,31.96,142.24,-0.8660254037844384,-0.5000000000000004,0.15396920615876825,143.31,137.71
2025-05-20 17:00:00,2025-05-20,17,1,Weekday Event,0,1,770,21,29.72,139.96,-0.9659258262890683,-0.25881904510252063,0.15396920615876825,142.24,143.31
2025-05-20 18:00:00,2025-05-20,18,1,Weekday Event,0,1,770,21,30.48,137.14,-1.0,-1.8369701987210297e-16,0.15396920615876825,139.96,142.24
2025-05-20 19:00:00,2025-05-20,19,1,Weekday Event,0,1,770,21,26.41,117.08,-0.9659258262890684,0.2588190451025203,0.15396920615876825,137.14,139.96
2025-05-20 20:00:00,2025-05-20,20,1,Weekday Event,0,1,770,21,26.47,122.71,-0.8660254037844386,0.5000000000000001,0.15396920615876825,117.08,137.14
2025-05-20 21:00:00,2025-05-20,21,1,Weekday Event,0,1,770,21,26.36,149.33,-0.7071067811865477,0.7071067811865474,0.15396920615876825,122.71,117.08
2025-05-20 22:00:00,2025-05-20,22,1,Weekday Event,0,1,770,21,24.36,131.67,-0.5000000000000004,0.8660254037844384,0.15396920615876825,149.33,122.71
2025-05-20 23:00:00,2025-05-20,23,1,Weekday Event,0,1,770,21,23.47,123.66,-0.25881904510252157,0.9659258262890681,0.15396920615876825,131.67,149.33
2025-05-21 00:00:00,2025-05-21,0,2,Weekday Non-Event,0,1,245,20,21.73,117.33,0.0,1.0,0.04899020195960808,123.66,131.67
2025-05-21 01:00:00,2025-05-21,1,2,Weekday Non-Event,0,1,245,20,22.61,120.1,0.25881904510252074,0.9659258262890683,0.04899020195960808,117.33,123.66
2025-05-21 02:00:00,2025-05-21,2,2,Weekday Non-Event,0,1,245,20,22.11,106.67,0.49999999999999994,0.8660254037844387,0.04899020195960808,120.1,117.33
2025-05-21 03:00:00,2025-05-21,3,2,Weekday Non-Event,0,1,245,20,21.74,108.77,0.7071067811865475,0.7071067811865476,0.04899020195960808,106.67,120.1
2025-05-21 04:00:00,2025-05-21,4,2,Weekday Non-Event,0,1,245,20,22.92,112.9,0.8660254037844386,0.5000000000000001,0.04899020195960808,108.77,106.67
2025-05-21 05:00:00,2025-05-21,5,2,Weekday Non-Event,0,1,245,20,23.66,114.24,0.9659258262890683,0.25881904510252074,0.04899020195960808,112.9,108.77
2025-05-21 06:00:00,2025-05-21,6,2,Weekday Non-Event,0,1,245,20,23.47,109.03,1.0,6.123233995736766e-17,0.04899020195960808,114.24,112.9
2025-05-21 07:00:00,2025-05-21,7,2,Weekday Non-Event,0,1,245,20,23.83,121.39,0.9659258262890683,-0.25881904510252063,0.04899020195960808,109.03,114.24
2025-05-21 08:00:00,2025-05-21,8,2,Weekday Non-Event,0,1,245,20,27.5,117.38,0.8660254037844387,-0.49999999999999983,0.04899020195960808,121.39,109.03
2025-05-21 09:00:00,2025-05-21,9,2,Weekday Non-Event,0,1,245,20,29.21,123.4,0.7071067811865476,-0.7071067811865475,0.04899020195960808,117.38,121.39
2025-05-21 10:00:00,2025-05-21,10,2,Weekday Non-Event,0,1,245,20,31.31,131.43,0.49999999999999994,-0.8660254037844387,0.04899020195960808,123.4,117.38
2025-05-21 11:00:00,2025-05-21,11,2,Weekday Non-Event,0,1,245,20,30.12,119.31,0.258819045102521,-0.9659258262890682,0.04899020195960808,131.43,123.4
2025-05-21 12:00:00,2025-05-21,12,2,Weekday Non-Event,0,1,245,20,31.11,122.01,1.2246467991473532e-16,-1.0,0.04899020195960808,119.31,131.43
2025-05-21 13:00:00,2025-05-21,13,2,Weekday Non-Event,0,1,245,20,33.35,118.2,-0.2588190451025208,-0.9659258262890683,0.04899020195960808,122.01,119.31
2025-05-21 14:00:00,2025-05-21,14,2,Weekday Non-Event,0,1,245,20,32.91,123.21,-0.4999999999999998,-0.8660254037844388,0.04899020195960808,118.2,122.01
2025-05-21 15:00:00,2025-05-21,15,2,Weekday Non-Event,0,1,245,20,30.53,114.49,-0.7071067811865471,-0.7071067811865479,0.04899020195960808,123.21,118.2
2025-05-21 16:00:00,2025-05-21,16,2,Weekday Non-Event,0,1,245,20,32.65,127.57,-0.8660254037844384,-0.5000000000000004,0.04899020195960808,114.49,123.21
2025-05-21 17:00:00,2025-05-21,17,2,Weekday Non-Event,0,1,245,20,29.02,122.67,-0.9659258262890683,-0.25881904510252063,0.04899020195960808,127.57,114.49
2025-05-21 18:00:00,2025-05-21,18,2,Weekday Non-Event,0,1,245,20,28.87,119.05,-1.0,-1.8369701987210297e-16,0.04899020195960808,122.67,127.57
2025-05-21 19:00:00,2025-05-21,19,2,Weekday Non-Event,0,1,245,20,30.17,117.17,-0.9659258262890684,0.2588190451025203,0.04899020195960808,119.05,122.67
2025-05-21 20:00:00,2025-05-21,20,2,Weekday Non-Event,0,1,245,20,29.19,129.02,-0.8660254037844386,0.5000000000000001,0.04899020195960808,117.17,119.05
2025-05-21 21:00:00,2025-05-21,21,2,Weekday Non-Event,0,1,245,20,23.99,111.4,-0.7071067811865477,0.7071067811865474,0.04899020195960808,129.02,117.17
2025-05-21 22:00:00,2025-05-21,22,2,Weekday Non-Event,0,1,245,20,23.6,115.72,-0.5000000000000004,0.8660254037844384,0.04899020195960808,111.4,129.02
2025-05-21 23:00:00,2025-05-21,23,2,Weekday Non-Event,0,1,245,20,22.81,116.28,-0.25881904510252157,0.9659258262890681,0.04899020195960808,115.72,111.4
2025-05-22 00:00:00,2025-05-22,0,3,Weekday Non-Event,0,1,160,19,23.94,103.02,0.0,1.0,0.03199360127974405,116.28,115.72
2025-05-22 01:00:00,2025-05-22,1,3,Weekday Non-Event,0,1,160,19,20.61,111.76,0.25881904510252074,0.9659258262890683,0.03199360127974405,103.02,116.28
2025-05-22 02:00:00,2025-05-22,2,3,Weekday Non-Event,0,1,160,19,20.43,99.8,0.49999999999999994,0.8660254037844387,0.03199360127974405,111.76,103.02
2025-05-22 03:00:00,2025-05-22,3,3,Weekday Non-Event,0,1,160,19,23.06,109.95,0.7071067811865475,0.7071067811865476,0.03199360127974405,99.8,111.76
2025-05-22 04:00:00,2025-05-22,4,3,Weekday Non-Event,0,1,160,19,21.35,103.19,0.8660254037844386,0.5000000000000001,0.03199360127974405,109.95,99.8
2025-05-22 05:00:00,2025-05-22,5,3,Weekday Non-Event,0,1,160,19,23.62,118.2,0.9659258262890683,0.25881904510252074,0.03199360127974405,103.19,109.95
2025-05-22 06:00:00,2025-05-22,6,3,Weekday Non-Event,0,1,160,19,22.23,104.0,1.0,6.123233995736766e-17,0.03199360127974405,118.2,103.19
2025-05-22 07:00:00,2025-05-22,7,3,Weekday Non-Event,0,1,160,19,25.24,104.25,0.9659258262890683,-0.25881904510252063,0.03199360127974405,104.0,118.2
2025-05-22 08:00:00,2025-05-22,8,3,Weekday Non-Event,0,1,160,19,25.01,112.96,0.8660254037844387,-0.49999999999999983,0.03199360127974405,104.25,104.0
2025-05-22 09:00:00,2025-05-22,9,3,Weekday Non-Event,0,1,160,19,27.29,114.84,0.7071067811865476,-0.7071067811865475,0.03199360127974405,112.96,104.25
2025-05-22 10:00:00,2025-05-22,10,3,Weekday Non-Event,0,1,160,19,31.01,112.74,0.49999999999999994,-0.8660254037844387,0.03199360127974405,114.84,112.96
2025-05-22 11:00:00,2025-05-22,11,3,Weekday Non-Event,0,1,160,19,31.18,123.05,0.258819045102521,-0.9659258262890682,0.03199360127974405,112.74,114.84
2025-05-22 12:00:00,2025-05-22,12,3,Weekday Non-Event,0,1,160,19,31.81,111.03,1.2246467991473532e-16,-1.0,0.03199360127974405,123.05,112.74
2025-05-22 13:00:00,2025-05-22,13,3,Weekday Non-Event,0,1,160,19,31.9,115.88,-0.2588190451025208,-0.9659258262890683,0.03199360127974405,111.03,123.05
2025-05-22 14:00:00,2025-05-22,14,3,Weekday Non-Event,0,1,160,19,32.74,118.94,-0.4999999999999998,-0.8660254037844388,0.03199360127974405,115.88,111.03
2025-05-22 15:00:00,2025-05-22,15,3,Weekday Non-Event,0,1,160,19,33.16,126.21,-0.7071067811865471,-0.7071067811865479,0.03199360127974405,118.94,115.88
2025-05-22 16:00:00,2025-05-22,16,3,Weekday Non-Event,0,1,160,19,33.38,128.87,-0.8660254037844384,-0.5000000000000004,0.03199360127974405,126.21,118.94
2025-05-22 17:00:00,2025-05-22,17,3,Weekday Non-Event,0,1,160,19,28.09,123.15,-0.9659258262890683,-0.25881904510252063,0.03199360127974405,128.87,126.21
2025-05-22 18:00:00,2025-05-22,18,3,Weekday Non-Event,0,1,160,19,29.0,117.69,-1.0,-1.8369701987210297e-16,0.03199360127974405,123.15,128.87
2025-05-22 19:00:00,2025-05-22,19,3,Weekday Non-Event,0,1,160,19,28.74,109.02,-0.9659258262890684,0.2588190451025203,0.03199360127974405,117.69,123.15
2025-05-22 20:00:00,2025-05-22,20,3,Weekday Non-Event,0,1,160,19,26.88,119.18,-0.8660254037844386,0.5000000000000001,0.03199360127974405,109.02,117.69
2025-05-22 21:00:00,2025-05-22,21,3,Weekday Non-Event,0,1,160,19,25.93,122.39,-0.7071067811865477,0.7071067811865474,0.03199360127974405,119.18,109.02
